_open_time,Open,High,Low,Close,Volume
2026-02-05 15:20:00,68296.71,68310.52,67000.0,67599.37,2490.43951
2026-02-05 15:25:00,67599.36,67929.86,66818.0,66851.99,1588.87156
2026-02-05 15:30:00,66851.98,67487.6,66720.15,66984.86,1514.14179
2026-02-05 15:35:00,66984.85,67649.05,66905.19,67562.06,1228.6356
2026-02-05 15:40:00,67562.06,67818.9,67260.21,67519.99,869.01077
2026-02-05 15:45:00,67519.99,67638.55,67014.74,67541.15,731.03021
2026-02-05 15:50:00,67541.75,68273.15,67529.86,67698.75,907.54543
2026-02-05 15:55:00,67698.75,67837.56,67315.75,67489.07,476.74673
2026-02-05 16:00:00,67489.08,67768.95,67227.12,67266.11,546.28685
2026-02-05 16:05:00,67266.11,67523.48,66957.14,66957.14,441.75233
2026-02-05 16:10:00,66956.77,67479.35,66955.34,67046.11,503.596
2026-02-05 16:15:00,67046.11,67701.1,67038.84,67431.06,695.9405
2026-02-05 16:20:00,67431.06,68152.4,67420.67,68109.69,632.61798
2026-02-05 16:25:00,68109.68,68258.12,67937.5,68175.28,528.6242
2026-02-05 16:30:00,68176.68,68456.02,67901.82,68244.06,704.37159
2026-02-05 16:35:00,68244.06,68394.11,67955.57,68008.19,346.65231
2026-02-05 16:40:00,68008.18,68118.29,67830.21,67873.52,364.5235
2026-02-05 16:45:00,67873.52,68007.68,67580.22,67990.87,289.90277
2026-02-05 16:50:00,67990.87,68681.81,67990.87,68536.05,532.08432
2026-02-05 16:55:00,68536.06,68663.6,68167.94,68295.15,274.42911
2026-02-05 17:00:00,68295.15,68374.79,67728.22,67780.51,503.12201
2026-02-05 17:05:00,67780.5,68047.68,67371.45,67394.66,546.5172
2026-02-05 17:10:00,67394.67,67458.89,67153.84,67254.51,437.17201
2026-02-05 17:15:00,67254.51,67271.73,66853.63,66875.88,628.56446
2026-02-05 17:20:00,66875.87,67647.05,66462.0,67592.88,1204.31582
2026-02-05 17:25:00,67592.88,67657.9,67242.97,67409.23,295.95255
2026-02-05 17:30:00,67408.2,67539.9,66533.97,66774.24,616.88086
2026-02-05 17:35:00,66777.3,67143.49,66666.0,66889.36,311.71954
2026-02-05 17:40:00,66889.35,67333.33,66856.64,67109.93,263.00252
2026-02-05 17:45:00,67109.93,67340.0,66760.59,66837.65,276.00828
2026-02-05 17:50:00,66838.2,67020.0,66600.0,66611.0,355.78982
2026-02-05 17:55:00,66612.5,66633.35,66152.0,66181.69,688.18343
2026-02-05 18:00:00,66181.68,66542.3,66161.2,66248.46,613.85159
2026-02-05 18:05:00,66248.46,66465.97,66200.0,66287.7,237.88698
2026-02-05 18:10:00,66287.71,66520.82,66228.33,66448.92,275.69639
2026-02-05 18:15:00,66448.91,66542.87,65807.09,65832.61,1082.86907
2026-02-05 18:20:00,65832.61,66099.68,65500.0,66052.79,859.39428
2026-02-05 18:25:00,66052.78,66103.12,65586.82,65851.28,352.37622
2026-02-05 18:30:00,65851.28,66079.12,65503.89,65626.78,396.9033
2026-02-05 18:35:00,65626.79,65849.57,65540.0,65710.01,378.68087
2026-02-05 18:40:00,65710.01,65961.0,65632.07,65766.86,251.6596
2026-02-05 18:45:00,65766.86,65987.0,65385.0,65560.87,450.66524
2026-02-05 18:50:00,65560.68,65995.91,65484.4,65816.01,358.86099
2026-02-05 18:55:00,65816.01,66477.3,65744.11,66347.0,444.84044
2026-02-05 19:00:00,66347.01,66480.0,66036.92,66252.72,394.06359
2026-02-05 19:05:00,66252.72,66637.46,66136.8,66142.54,315.96687
2026-02-05 19:10:00,66142.55,66454.54,66072.68,66300.03,244.18201
2026-02-05 19:15:00,66300.03,66574.21,66164.3,66416.02,207.20868
2026-02-05 19:20:00,66416.01,66434.7,65880.67,65983.51,245.34355
2026-02-05 19:25:00,65983.52,65984.83,65638.3,65864.3,276.82435
2026-02-05 19:30:00,65864.29,66040.0,65684.45,65972.36,272.57256
2026-02-05 19:35:00,65972.37,66170.0,65836.57,65984.98,186.06415
2026-02-05 19:40:00,65984.98,66039.45,65726.87,65806.59,432.66734
2026-02-05 19:45:00,65806.59,65930.0,65488.52,65559.99,273.40234
2026-02-05 19:50:00,65560.0,65640.0,65200.0,65312.1,518.08842
2026-02-05 19:55:00,65312.1,65438.39,65228.78,65265.65,239.15331
2026-02-05 20:00:00,65265.66,65574.68,65180.04,65226.51,355.2375
2026-02-05 20:05:00,65226.5,65700.0,65100.0,65629.0,373.35483
2026-02-05 20:10:00,65629.0,65650.06,65010.0,65051.38,460.87851
2026-02-05 20:15:00,65051.38,65085.43,64048.0,64271.32,2520.15702
2026-02-05 20:20:00,64268.85,64443.46,63549.92,64063.71,1770.60599
2026-02-05 20:25:00,64060.84,64358.02,63373.0,63866.59,1243.66409
2026-02-05 20:30:00,63866.59,63998.23,63409.81,63729.09,922.066
2026-02-05 20:35:00,63729.23,64020.61,63147.9,63679.1,1260.59405
2026-02-05 20:40:00,63679.1,64155.58,63560.0,63666.94,742.72781
2026-02-05 20:45:00,63665.41,63880.0,63146.1,63300.0,733.1512
2026-02-05 20:50:00,63300.0,63475.41,62556.63,62556.64,1760.08348
2026-02-05 20:55:00,62556.65,63791.67,62345.0,63775.67,1127.45485
2026-02-05 21:00:00,63775.66,64659.73,63650.99,64404.51,1021.37179
2026-02-05 21:05:00,64404.51,64775.0,63935.93,63951.31,620.66248
2026-02-05 21:10:00,63951.31,64026.08,63399.88,63432.34,814.17944
2026-02-05 21:15:00,63432.33,63745.04,62925.57,62960.83,459.21481
2026-02-05 21:20:00,62960.84,64208.03,62888.34,63922.45,766.79204
2026-02-05 21:25:00,63921.6,63992.24,63380.73,63969.92,605.30626
2026-02-05 21:30:00,63969.93,64248.71,63479.9,63517.44,575.91216
2026-02-05 21:35:00,63517.45,63880.0,63300.23,63839.1,392.23452
2026-02-05 21:40:00,63839.09,64170.8,63536.38,63696.29,542.9662
2026-02-05 21:45:00,63696.3,64015.11,63659.61,63661.87,332.86734
2026-02-05 21:50:00,63661.87,63711.23,63141.71,63303.74,308.16431
2026-02-05 21:55:00,63303.74,63480.0,63030.97,63213.34,287.99538
2026-02-05 22:00:00,63213.34,63516.49,63084.06,63340.0,597.44397
2026-02-05 22:05:00,63340.0,63658.2,62711.36,63614.66,573.13335
2026-02-05 22:10:00,63614.67,63750.61,63364.05,63525.09,302.90069
2026-02-05 22:15:00,63525.09,63600.0,62690.9,62934.85,458.59924
2026-02-05 22:20:00,62934.84,63093.55,62747.8,63085.36,271.70109
2026-02-05 22:25:00,63085.36,64306.92,62914.26,64099.37,580.65499
2026-02-05 22:30:00,64099.37,64615.88,63681.81,63882.98,670.26207
2026-02-05 22:35:00,63882.99,63938.46,63624.31,63842.15,241.56447
2026-02-05 22:40:00,63841.46,64130.79,63769.96,64035.93,261.66492
2026-02-05 22:45:00,64035.93,64076.39,63707.53,64034.1,221.82649
2026-02-05 22:50:00,64034.1,64529.62,63986.25,64436.13,313.601
2026-02-05 22:55:00,64436.13,64436.13,63879.6,63907.86,282.80823
2026-02-05 23:00:00,63907.86,64791.08,63800.0,64747.35,431.51845
2026-02-05 23:05:00,64747.34,64908.0,64357.05,64599.54,455.29424
2026-02-05 23:10:00,64599.54,64811.5,64576.5,64581.12,449.35297
2026-02-05 23:15:00,64581.12,64726.92,64358.6,64360.45,289.71591
2026-02-05 23:20:00,64360.45,64400.4,64043.22,64057.5,244.46426
2026-02-05 23:25:00,64057.5,64462.08,64057.5,64409.83,176.39689
2026-02-05 23:30:00,64409.82,64508.06,63951.56,63961.03,235.74535
2026-02-05 23:35:00,63961.03,63976.52,63487.27,63727.82,429.20519
2026-02-05 23:40:00,63727.83,63741.33,63459.9,63472.08,169.75427
2026-02-05 23:45:00,63472.08,63612.86,63350.0,63391.23,317.21291
2026-02-05 23:50:00,63391.22,63391.22,62840.96,63012.45,494.90001
2026-02-05 23:55:00,63012.45,63150.65,62717.48,62909.86,351.19541
2026-02-06 00:00:00,62909.87,63074.76,61967.5,62292.8,1487.16416
2026-02-06 00:05:00,62292.2,62361.92,61100.0,61424.11,1904.13263
2026-02-06 00:10:00,61424.11,61587.5,60100.0,60255.65,2909.31641
2026-02-06 00:15:00,60255.65,61226.94,60000.0,60081.74,2446.93338
2026-02-06 00:20:00,60076.81,61060.22,60057.51,61060.22,1481.22099
2026-02-06 00:25:00,61060.22,61812.76,60962.8,61373.3,1280.47841
2026-02-06 00:30:00,61373.29,62431.83,61331.75,62324.81,979.14792
2026-02-06 00:35:00,62324.8,63415.44,62302.32,63225.85,901.41913
2026-02-06 00:40:00,63225.85,63330.65,62707.87,62965.51,597.16018
2026-02-06 00:45:00,62965.51,63612.9,62513.63,62873.33,610.95886
2026-02-06 00:50:00,62873.34,63860.76,62870.3,63843.59,842.68821
2026-02-06 00:55:00,63843.58,63861.87,63329.69,63509.39,525.0556
2026-02-06 01:00:00,63509.4,64295.01,63509.39,64273.02,848.49133
2026-02-06 01:05:00,64275.22,64680.65,63960.0,64496.66,837.91977
2026-02-06 01:10:00,64496.65,64933.33,64159.7,64325.16,771.94231
2026-02-06 01:15:00,64325.17,64509.6,63999.99,64113.22,473.34464
2026-02-06 01:20:00,64113.23,64448.24,64052.13,64353.96,308.6104
2026-02-06 01:25:00,64353.96,64489.81,64064.81,64112.75,369.81469
2026-02-06 01:30:00,64112.75,64491.87,64019.94,64484.19,260.85974
2026-02-06 01:35:00,64484.2,64799.9,64247.51,64407.38,387.04145
2026-02-06 01:40:00,64407.37,64731.0,64274.6,64731.0,281.05378
2026-02-06 01:45:00,64730.99,65484.27,64580.34,65302.19,657.40849
2026-02-06 01:50:00,65302.19,65484.17,65111.14,65379.15,354.33014
2026-02-06 01:55:00,65379.15,65760.0,65379.14,65714.96,534.23434
2026-02-06 02:00:00,65714.96,66010.0,65402.79,65548.94,594.05345
2026-02-06 02:05:00,65548.93,65584.17,65111.11,65172.84,490.71821
2026-02-06 02:10:00,65172.84,65172.84,64715.79,64854.12,314.34584
2026-02-06 02:15:00,64856.88,65130.0,64685.42,64783.85,318.96921
2026-02-06 02:20:00,64783.84,64804.16,64201.28,64382.71,442.88624
2026-02-06 02:25:00,64382.7,64621.39,64310.4,64612.73,239.44303
2026-02-06 02:30:00,64612.73,64977.62,64450.5,64835.58,322.35028
2026-02-06 02:35:00,64835.58,65076.7,64674.02,65058.39,379.40844
2026-02-06 02:40:00,65058.39,65410.44,65026.74,65189.82,370.01448
2026-02-06 02:45:00,65189.83,65272.32,64705.33,64995.56,262.34427
2026-02-06 02:50:00,64995.56,65200.0,64783.26,64881.74,255.387
2026-02-06 02:55:00,64881.73,64990.11,64747.85,64990.1,182.13905
2026-02-06 03:00:00,64990.11,65172.13,64816.71,64945.5,242.87216
2026-02-06 03:05:00,64945.5,65070.08,64604.76,64720.39,282.01018
2026-02-06 03:10:00,64720.4,64729.1,64368.73,64424.31,303.90992
2026-02-06 03:15:00,64424.31,64755.56,64413.0,64680.0,238.61893
2026-02-06 03:20:00,64680.0,64925.32,64450.5,64570.74,198.5709
2026-02-06 03:25:00,64570.74,64787.84,64488.76,64700.01,116.90897
2026-02-06 03:30:00,64700.0,64937.15,64664.81,64800.62,142.54685
2026-02-06 03:35:00,64800.62,64913.88,64648.38,64711.99,159.11933
2026-02-06 03:40:00,64711.99,64720.4,64450.61,64492.28,106.71083
2026-02-06 03:45:00,64492.28,64522.24,63958.34,64201.95,439.56343
2026-02-06 03:50:00,64201.96,64374.19,63770.17,63951.81,325.03393
2026-02-06 03:55:00,63951.8,64262.06,63951.8,64168.33,201.75136
2026-02-06 04:00:00,64168.33,64346.42,63914.62,64291.66,442.18853
2026-02-06 04:05:00,64291.65,64505.02,64232.75,64284.83,223.14205
2026-02-06 04:10:00,64284.83,64569.58,64200.0,64487.44,227.96007
2026-02-06 04:15:00,64487.45,64820.0,64420.51,64735.92,516.31875
2026-02-06 04:20:00,64735.91,64936.21,64596.47,64931.81,196.82234
2026-02-06 04:25:00,64931.81,65000.0,64823.72,64911.47,209.97569
2026-02-06 04:30:00,64911.46,64931.98,64750.0,64892.79,181.87193
2026-02-06 04:35:00,64892.79,64892.79,64615.4,64655.87,148.63671
2026-02-06 04:40:00,64655.88,64771.58,64552.68,64769.63,121.84948
2026-02-06 04:45:00,64769.64,64973.29,64753.4,64926.2,161.33644
2026-02-06 04:50:00,64926.2,64997.23,64831.85,64874.49,118.59537
2026-02-06 04:55:00,64874.49,64936.55,64822.69,64905.84,130.07595
2026-02-06 05:00:00,64905.54,65249.04,64800.01,65249.04,357.5632
2026-02-06 05:05:00,65249.04,65480.0,65127.41,65153.67,206.73565
2026-02-06 05:10:00,65153.66,65599.39,65102.28,65526.06,193.90873
2026-02-06 05:15:00,65526.05,65634.92,65303.03,65540.76,179.08513
2026-02-06 05:20:00,65540.76,65717.95,65439.66,65461.36,286.54366
2026-02-06 05:25:00,65461.36,65503.89,65318.59,65466.12,164.05706
2026-02-06 05:30:00,65466.12,65810.0,65385.69,65784.71,214.24966
2026-02-06 05:35:00,65784.72,65906.33,65689.09,65872.92,197.98462
2026-02-06 05:40:00,65872.92,65994.3,65800.0,65978.41,185.44701
2026-02-06 05:45:00,65978.41,65995.16,65769.2,65971.93,172.67323
2026-02-06 05:50:00,65971.65,66826.5,65964.39,66826.49,606.35372
2026-02-06 05:55:00,66826.49,66826.49,66266.65,66408.11,312.74466
2026-02-06 06:00:00,66408.11,66800.0,66408.1,66616.63,494.82437
2026-02-06 06:05:00,66616.16,66701.9,66379.92,66498.68,366.78992
2026-02-06 06:10:00,66498.68,66498.69,66161.43,66176.69,217.62331
2026-02-06 06:15:00,66176.69,66190.68,65769.2,65789.13,335.76846
2026-02-06 06:20:00,65789.13,65971.62,65708.1,65798.55,187.65626
2026-02-06 06:25:00,65794.9,65879.38,65572.93,65841.6,156.50071
2026-02-06 06:30:00,65841.59,65850.19,65394.11,65399.56,192.62782
2026-02-06 06:35:00,65399.56,65474.21,65151.68,65282.66,266.36187
2026-02-06 06:40:00,65282.65,65428.87,64954.54,65082.62,289.91377
2026-02-06 06:45:00,65082.62,65241.7,64856.88,64946.51,620.4726
2026-02-06 06:50:00,64946.51,65248.32,64923.51,65190.84,263.24472
2026-02-06 06:55:00,65189.25,65204.88,64965.9,64988.26,170.21877
2026-02-06 07:00:00,64988.26,64995.54,64666.0,64831.29,340.68941
2026-02-06 07:05:00,64831.3,65080.0,64654.11,64757.98,202.1575
2026-02-06 07:10:00,64757.98,65040.06,64723.0,65040.06,156.24692
2026-02-06 07:15:00,65040.06,65062.65,64823.52,65043.88,174.74387
2026-02-06 07:20:00,65043.89,65339.2,64930.1,65066.64,387.56764
2026-02-06 07:25:00,65066.64,65102.38,64802.63,64998.22,151.22667
2026-02-06 07:30:00,64998.22,65259.49,64911.34,65259.49,362.76934
2026-02-06 07:35:00,65260.07,65399.98,65205.7,65354.84,391.94504
2026-02-06 07:40:00,65354.84,65543.79,65200.17,65209.87,491.46031
2026-02-06 07:45:00,65209.87,65229.28,64760.0,64760.0,430.92423
2026-02-06 07:50:00,64760.01,65018.06,64655.57,64844.36,470.12284
2026-02-06 07:55:00,64844.35,64941.2,64793.51,64856.0,326.3873
2026-02-06 08:00:00,64856.0,64922.55,64500.0,64678.24,313.55641
2026-02-06 08:05:00,64678.24,65205.18,64678.24,65137.03,203.81099
2026-02-06 08:10:00,65137.03,65137.03,64906.36,65108.9,177.41445
2026-02-06 08:15:00,65108.9,65146.16,64767.39,64846.54,228.89259
2026-02-06 08:20:00,64847.36,65206.11,64842.63,64900.33,132.16001
2026-02-06 08:25:00,64900.33,65126.67,64760.0,64821.21,162.73489
2026-02-06 08:30:00,64821.21,64840.0,64516.62,64585.23,273.56759
2026-02-06 08:35:00,64585.23,64920.0,64553.92,64896.62,185.25759
2026-02-06 08:40:00,64896.63,64896.63,64560.0,64769.27,239.64136
2026-02-06 08:45:00,64769.26,65035.1,64713.0,65007.66,202.98007
2026-02-06 08:50:00,65007.65,65136.0,64893.35,65001.23,141.73171
2026-02-06 08:55:00,65001.24,65100.18,64836.47,64895.05,142.20176
2026-02-06 09:00:00,64895.04,65017.89,64827.2,64858.76,287.98764
2026-02-06 09:05:00,64858.75,65017.43,64764.7,64988.87,138.8446
2026-02-06 09:10:00,64988.87,65210.0,64933.19,65114.44,161.09663
2026-02-06 09:15:00,65114.44,65400.28,65010.87,65297.26,223.92979
2026-02-06 09:20:00,65297.26,65558.87,65220.0,65522.59,235.7376
2026-02-06 09:25:00,65522.6,65699.32,65409.08,65631.89,367.23664
2026-02-06 09:30:00,65631.89,65967.63,65609.9,65959.23,309.14326
2026-02-06 09:35:00,65959.23,66092.72,65729.74,65782.76,247.57258
2026-02-06 09:40:00,65782.76,65870.47,65590.19,65867.64,224.18421
2026-02-06 09:45:00,65867.64,66030.3,65614.24,65925.64,155.05482
2026-02-06 09:50:00,65925.64,66163.0,65903.06,66030.4,212.21642
2026-02-06 09:55:00,66030.4,66039.0,65767.98,65799.55,173.04579
2026-02-06 10:00:00,65799.55,65944.35,65669.11,65749.67,147.82146
2026-02-06 10:05:00,65749.66,65930.44,65738.44,65930.44,117.86176
2026-02-06 10:10:00,65930.44,65934.2,65550.0,65833.57,240.72895
2026-02-06 10:15:00,65833.57,66112.29,65833.57,66047.54,236.21869
2026-02-06 10:20:00,66047.54,66220.0,65911.16,65966.45,223.62521
2026-02-06 10:25:00,65966.45,66066.58,65917.53,66022.98,127.74353
2026-02-06 10:30:00,66022.98,66154.36,66000.0,66042.86,193.35159
2026-02-06 10:35:00,66042.86,66154.36,65941.82,65972.12,179.0553
2026-02-06 10:40:00,65972.13,66084.0,65954.22,66065.99,155.66318
2026-02-06 10:45:00,66066.0,66093.98,65960.0,65977.41,145.12053
2026-02-06 10:50:00,65977.41,65999.85,65805.98,65964.01,177.08996
2026-02-06 10:55:00,65964.02,66068.95,65909.01,65967.51,123.09531
2026-02-06 11:00:00,65967.51,65967.51,65772.17,65958.34,149.65226
2026-02-06 11:05:00,65958.35,65978.89,65788.69,65795.98,126.68651
2026-02-06 11:10:00,65795.98,65999.0,65795.97,65943.34,108.04116
2026-02-06 11:15:00,65943.58,66096.66,65844.29,65870.0,166.62612
2026-02-06 11:20:00,65870.0,66039.89,65869.99,66016.87,107.72665
2026-02-06 11:25:00,66016.87,66066.23,65903.35,66066.23,94.6627
2026-02-06 11:30:00,66066.22,66238.93,66017.03,66209.09,215.92512
2026-02-06 11:35:00,66209.09,66426.91,66085.62,66208.59,248.28874
2026-02-06 11:40:00,66208.58,66421.07,66172.0,66322.23,261.91962
2026-02-06 11:45:00,66322.23,66336.0,66157.57,66286.86,272.1922
2026-02-06 11:50:00,66286.86,66588.0,66286.86,66524.88,314.00956
2026-02-06 11:55:00,66524.87,66755.13,66520.0,66631.32,379.74034
2026-02-06 12:00:00,66631.32,66631.32,66410.8,66415.29,197.30623
2026-02-06 12:05:00,66415.3,66453.5,66250.01,66367.99,207.44377
2026-02-06 12:10:00,66368.0,66422.0,66240.01,66414.94,101.08087
2026-02-06 12:15:00,66414.94,66425.6,66212.12,66290.0,154.74163
2026-02-06 12:20:00,66289.99,66476.0,66288.26,66476.0,98.06861
2026-02-06 12:25:00,66476.0,66476.0,66345.6,66396.17,112.59963
2026-02-06 12:30:00,66396.17,66396.18,66114.49,66200.28,194.57405
2026-02-06 12:35:00,66200.29,66271.64,66178.02,66179.68,262.0248
2026-02-06 12:40:00,66179.68,66398.4,66149.51,66339.44,127.54601
2026-02-06 12:45:00,66339.43,66435.94,66338.45,66367.96,85.75466
2026-02-06 12:50:00,66367.95,66431.68,66316.51,66362.68,180.5334
2026-02-06 12:55:00,66362.67,66608.0,66362.67,66557.93,173.99553
2026-02-06 13:00:00,66557.93,66904.59,66480.82,66876.7,283.40263
2026-02-06 13:05:00,66876.7,66876.7,66565.38,66638.01,324.28391
2026-02-06 13:10:00,66638.01,67077.41,66609.68,67037.01,811.5103
2026-02-06 13:15:00,67037.01,67245.2,66838.27,67245.2,389.38433
2026-02-06 13:20:00,67245.88,67499.97,67245.88,67419.47,503.26779
2026-02-06 13:25:00,67419.46,67426.74,66808.66,66935.99,367.84714
2026-02-06 13:30:00,66935.99,67094.51,66804.12,66994.84,191.88976
2026-02-06 13:35:00,66994.84,67291.62,66952.0,67209.77,229.19122
2026-02-06 13:40:00,67209.77,67388.24,67146.36,67232.01,232.64491
2026-02-06 13:45:00,67232.02,67575.25,67225.61,67575.24,224.20157
2026-02-06 13:50:00,67575.23,67690.7,67234.14,67497.97,308.01207
2026-02-06 13:55:00,67497.96,67549.83,67294.49,67316.82,198.13032
2026-02-06 14:00:00,67316.82,67406.17,66964.68,66999.4,463.59363
2026-02-06 14:05:00,66999.98,67136.0,66921.17,67020.96,172.50463
2026-02-06 14:10:00,67020.97,67187.02,66880.0,67187.02,217.37448
2026-02-06 14:15:00,67187.02,67189.2,66865.68,66906.0,202.33728
2026-02-06 14:20:00,66906.0,66906.0,66629.36,66669.99,270.32341
2026-02-06 14:25:00,66670.0,67133.0,66658.01,67114.64,319.55019
2026-02-06 14:30:00,67114.64,68106.98,67042.01,67847.14,814.58639
2026-02-06 14:35:00,67848.82,68363.0,67682.79,68038.32,755.06856
2026-02-06 14:40:00,68038.32,68300.0,67852.62,68300.0,705.41307
2026-02-06 14:45:00,68300.0,68647.45,68166.16,68241.1,627.36933
2026-02-06 14:50:00,68241.1,68573.25,68079.49,68285.97,499.78603
2026-02-06 14:55:00,68285.97,68314.0,67918.36,68194.89,546.67209
2026-02-06 15:00:00,68194.9,68216.8,67772.0,68130.33,593.37653
2026-02-06 15:05:00,68130.33,68377.9,67903.66,68254.0,431.26794
2026-02-06 15:10:00,68254.0,68600.0,67890.0,67933.43,595.73114
2026-02-06 15:15:00,67933.43,68249.97,67841.5,68186.71,337.25739
2026-02-06 15:20:00,68186.71,68487.99,68117.82,68470.0,371.48589
2026-02-06 15:25:00,68469.99,68536.08,67963.49,68170.21,533.98229
2026-02-06 15:30:00,68170.21,68447.27,68053.4,68447.27,421.99831
2026-02-06 15:35:00,68447.26,68734.0,68356.28,68656.0,463.02077
2026-02-06 15:40:00,68656.0,68856.77,68425.94,68809.87,465.01944
2026-02-06 15:45:00,68810.84,69192.0,68728.04,68976.96,733.9376
2026-02-06 15:50:00,68978.85,68978.85,68375.18,68418.16,653.24711
2026-02-06 15:55:00,68418.16,68708.44,68335.19,68626.0,452.48601
2026-02-06 16:00:00,68625.99,68917.38,68428.19,68908.84,434.54353
2026-02-06 16:05:00,68909.1,69300.0,68832.97,69270.0,515.20778
2026-02-06 16:10:00,69269.99,69450.26,69185.76,69290.0,979.64076
2026-02-06 16:15:00,69290.0,69623.23,69154.57,69620.27,746.57914
2026-02-06 16:20:00,69620.26,69800.0,69510.8,69611.29,713.1768
2026-02-06 16:25:00,69611.29,69793.14,69375.0,69521.42,436.49222
2026-02-06 16:30:00,69521.41,69665.35,69428.0,69564.91,381.67386
2026-02-06 16:35:00,69564.91,69804.04,69458.62,69570.2,380.79263
2026-02-06 16:40:00,69570.2,69808.95,69525.44,69802.0,371.08133
2026-02-06 16:45:00,69801.99,70005.52,69769.76,69976.16,891.42566
2026-02-06 16:50:00,69976.15,70208.89,69822.1,70203.0,620.49456
2026-02-06 16:55:00,70203.0,70224.62,69658.37,69954.01,421.5017
2026-02-06 17:00:00,69954.01,69966.0,69593.43,69797.2,321.83556
2026-02-06 17:05:00,69797.19,70186.5,69707.62,70186.49,427.57673
2026-02-06 17:10:00,70186.49,70339.0,70037.17,70225.14,556.61602
2026-02-06 17:15:00,70225.14,70688.56,70161.43,70630.92,595.19782
2026-02-06 17:20:00,70630.91,70762.0,70521.58,70662.01,401.42795
2026-02-06 17:25:00,70662.01,70999.0,70477.23,70924.57,576.69735
2026-02-06 17:30:00,70924.57,71500.0,70895.38,71123.76,701.03334
2026-02-06 17:35:00,71123.76,71147.05,70749.64,70900.01,475.31536
2026-02-06 17:40:00,70900.01,71310.59,70850.16,71075.1,369.64835
2026-02-06 17:45:00,71075.1,71281.38,70753.35,70972.58,388.73259
2026-02-06 17:50:00,70972.57,70983.12,70542.09,70680.11,216.85847
2026-02-06 17:55:00,70680.1,70924.7,70555.44,70753.53,193.60052
2026-02-06 18:00:00,70753.53,70816.0,70480.87,70491.27,244.96905
2026-02-06 18:05:00,70491.27,70543.55,69686.88,69703.66,675.17185
2026-02-06 18:10:00,69703.67,70066.87,69703.67,70053.52,236.77762
2026-02-06 18:15:00,70053.52,70109.46,69818.91,69896.64,191.72822
2026-02-06 18:20:00,69896.63,69973.48,69340.91,69482.27,374.17146
2026-02-06 18:25:00,69482.28,69676.35,69399.08,69561.04,229.02315
2026-02-06 18:30:00,69561.04,69860.3,69399.09,69855.4,401.72035
2026-02-06 18:35:00,69855.39,70238.05,69724.71,70173.01,242.71181
